fecha,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2012-12-01 13:00:00+00:00,101321.13567782645,299.7858183964116,35.05727913106775,2.415120057279955,0.00217090412205241,2.0
2012-12-01 14:00:00+00:00,101320.73882147162,299.7445459278966,34.822955938046704,2.4136999999999995,0.0083,1.0
2012-12-01 15:00:00+00:00,101322.06167598767,299.94004709454697,35.64271583006095,2.418635019577402,0.00373715503849445,2.0
2012-12-01 16:00:00+00:00,101319.68053785879,300.3842691898804,35.31209575156685,2.4163,0.0061,1.0
2012-12-01 17:00:00+00:00,101289.91631124777,300.53198118246075,35.13996448016972,2.414515409836066,0.0012483758973488208,2.0
2012-12-01 18:00:00+00:00,101203.79848225322,305.1479809505955,36.224048199170916,2.41655,0.0064,1.0
2012-12-01 19:00:00+00:00,101125.08863854852,305.2913484728058,34.88231767436583,2.406659549331012,0.00907974397983724,2.0
2012-12-01 20:00:00+00:00,101019.12799181328,305.6193559857415,36.98435289524323,2.41685,0.00645,1.0
2012-12-01 21:00:00+00:00,100938.1692954313,305.93215785238215,39.029309636466955,2.427227271686434,0.00026677834346113693,2.0
2012-12-01 22:00:00+00:00,100902.31993804648,305.9408467931222,40.100992498260645,2.4329,0.0078,1.0
2012-12-01 23:00:00+00:00,100860.12087898463,305.89088538386704,38.78776778019384,2.4241026385017808,0.005160148042816329,2.0
2012-12-02 00:00:00+00:00,100844.5111956953,302.787847422088,38.67142098036974,2.425,0.0066,1.0
2012-12-02 01:00:00+00:00,100897.68994724032,300.7285684667037,37.54183510281772,2.420557688249071,0.00575768279555143,2.0
2012-12-02 02:00:00+00:00,100987.2471979766,300.660143058376,39.20372488007327,2.4327,0.0099,1.0
2012-12-02 03:00:00+00:00,101078.95739551066,300.2352990830974,36.80305368079144,2.420280071411622,0.021482048623516582,2.0
2012-12-02 04:00:00+00:00,101119.07241771322,299.86426988043183,33.82659754362734,2.40315,0.0109,1.0
2012-12-02 05:00:00+00:00,101154.93496406391,300.0434601203555,31.986016077896707,2.3925628696570396,0.0030671364662828897,2.0
2012-12-02 06:00:00+00:00,101127.15212183175,297.8204470850668,30.233417859247485,2.38235,0.00675,1.0
2012-12-02 07:00:00+00:00,101118.93066851815,296.92660400591797,28.92349410170264,2.374538974514738,0.0019170314569601846,2.0
2012-12-02 08:00:00+00:00,101127.719118612,296.08019363733723,28.779246124505395,2.37425,0.0062,1.0
2012-12-02 09:00:00+00:00,101141.75228892315,295.4077032075059,29.213033830833076,2.377571110210697,0.001818098531390814,2.0
2012-12-02 10:00:00+00:00,101161.88067462195,294.9375923427649,29.319146294452985,2.3789,0.00705,1.0
2012-12-02 11:00:00+00:00,101159.18743991577,294.60556336878864,29.52082464029011,2.38026,0.00051,1.0
2012-12-02 12:00:00+00:00,101213.90262920971,294.83007819881067,28.717781118609807,2.37635,0.0056,1.0
2012-12-02 13:00:00+00:00,101301.50363175805,299.6639984358112,29.68971591136486,2.381877251387061,0.004757031303285822,2.0
2012-12-02 14:00:00+00:00,101356.50231944212,299.7841613025836,29.214193541752067,2.3801,0.00785,1.0
2012-12-02 15:00:00+00:00,101344.5953870569,300.18259607135514,31.227743706483537,2.3919687544491466,0.004185293025867939,2.0
2012-12-02 16:00:00+00:00,101306.74835197534,300.59051738224025,30.141848714273916,2.3843,0.00605,1.0
2012-12-02 17:00:00+00:00,101231.62127859247,300.8529783807167,31.38512886714513,2.390131389980364,0.0014364699066031273,2.0
2012-12-02 18:00:00+00:00,101118.50542093297,305.777547797914,32.51903521242162,2.392,0.00625,1.0
2012-12-02 19:00:00+00:00,101043.52009674515,305.9936301460573,32.50608384882599,2.39018102189781,0.0029833050587350124,2.0
2012-12-02 20:00:00+00:00,100956.34434178201,306.1159011332993,32.626600210990304,2.38895,0.0061,1.0
2012-12-02 21:00:00+00:00,100879.65802725345,306.2402802410111,29.660123605075793,2.369361446740858,0.005684231929962398,2.0
2012-12-02 22:00:00+00:00,100840.39350022127,306.3056319755715,31.100935544255943,2.37715,0.00655,1.0
2012-12-02 23:00:00+00:00,100831.3215517373,306.4321192037529,32.16116123525629,2.383269511035794,4.915294082325923e-05,2.0
2012-12-03 00:00:00+00:00,100796.5929989471,302.90839583866506,31.454558337367313,2.3800500000000007,0.00595,1.0
2012-12-03 01:00:00+00:00,100884.3357506905,299.8958916874772,30.314112753421174,2.376526938675999,0.001150456442818724,2.0
2012-12-03 02:00:00+00:00,100969.38526772772,299.9222431933483,29.618224232219344,2.3741,0.0107,1.0
2012-12-03 03:00:00+00:00,101009.64203912533,299.96229748227245,28.741947653140578,2.36959,0.00164,1.0
2012-12-03 04:00:00+00:00,101061.6639937131,300.02343297589346,28.367714019302973,2.3684,0.01765,1.0
2012-12-03 05:00:00+00:00,101104.75574901195,300.0866765899842,30.112520659646684,2.3799844379562045,0.008262877522445217,2.0
2012-12-03 06:00:00+00:00,101062.51448888346,298.11031364964924,27.71430738682336,2.3653,0.0092,1.0
2012-12-03 07:00:00+00:00,101051.03280408344,297.6507433872567,27.900419160966152,2.366410245284637,0.003967098278142496,2.0
2012-12-03 09:00:00+00:00,101030.62091999452,296.27203260007906,26.239177068959325,2.356340989805985,0.004143003790829001,2.0
2012-12-03 10:00:00+00:00,101076.40590999955,295.9990309992541,27.296603131063904,2.364,0.0082,1.0
2012-12-03 11:00:00+00:00,101135.9405719256,295.6880832299748,28.546542130609296,2.373178125100931,0.0003027330650044063,2.0
2012-12-03 12:00:00+00:00,101182.29255871088,296.006409420898,29.155597728588162,2.3778,0.0069,1.0
2012-12-03 13:00:00+00:00,101275.42177986664,299.37623999169847,30.56062845943617,2.3867927010676384,0.0028232924988903945,2.0
2012-12-03 14:00:00+00:00,101317.80478919018,300.0803522285751,30.38794326620999,2.3863,0.009,1.0
2012-12-03 15:00:00+00:00,101338.21667327911,300.1172443367947,30.190263737731424,2.3855150572166925,0.0019905740905611616,2.0
2012-12-03 16:00:00+00:00,101291.58118810371,301.0806553914433,31.161323112089573,2.38995,0.00735,1.0
2012-12-03 17:00:00+00:00,101225.10081561962,301.49595512397235,33.429147212915495,2.402120337285396,0.004151008294435624,2.0
2012-12-03 18:00:00+00:00,101158.19519555033,304.09632172333573,35.245644039333285,2.41025,0.0075,1.0
2012-12-03 19:00:00+00:00,101105.88974257244,304.47472934764517,35.281659556518456,2.4091165237103453,0.0021683806488360068,2.0
2012-12-03 20:00:00+00:00,101056.84452108099,304.97119171825733,33.407738529952304,2.39645,0.0072,1.0
2012-12-03 21:00:00+00:00,100978.74071460181,304.7034604186066,31.187450233117882,2.381476872595703,0.008431020151536997,2.0
2012-12-03 22:00:00+00:00,100955.06859902645,305.5214111608466,32.94443837239984,2.39115,0.00775,1.0
2012-12-03 23:00:00+00:00,100960.02982085361,304.24810639715344,34.99011185103794,2.404313495575221,0.0005561481049338779,2.0
2012-12-04 00:00:00+00:00,100957.19483695237,303.2383166921717,38.88336072606186,2.42845,0.00715,1.0
2012-12-04 01:00:00+00:00,101005.95656005372,302.57004250327975,40.7113908364619,2.4410448609200905,0.014174133290877099,2.0
2012-12-04 02:00:00+00:00,101099.79452718479,301.21768322197323,36.239699582387004,2.4167,0.0145,1.0
2012-12-04 03:00:00+00:00,101211.49289289366,300.6379500928083,37.83266922005821,2.429205855791926,0.0025277305834919914,2.0
2012-12-04 04:00:00+00:00,101263.94009506662,300.6305716711644,37.22729858822382,2.42665,0.01132,1.0
2012-12-04 05:00:00+00:00,101283.50148398516,300.81819439296686,36.22640915685723,2.420846403810307,0.00035612507006641756,2.0
2012-12-04 06:00:00+00:00,101209.65015335786,298.2325846368913,35.947554647795364,2.41908,0.00872,1.0
2012-12-04 07:00:00+00:00,101142.74453328857,297.49158029179506,35.185337444397526,2.4133748971202738,0.003114927868151263,2.0
2012-12-04 08:00:00+00:00,101107.87423130331,296.8507116690091,34.837705208772434,2.4108499999999995,0.00605,1.0
2012-12-04 09:00:00+00:00,101063.36498405384,296.0053553606632,34.71566694751275,2.409624775547478,0.003411993907158321,2.0
2012-12-04 10:00:00+00:00,101135.2318259503,295.7766242897018,35.539328713473154,2.41642,0.00722,1.0
2012-12-04 11:00:00+00:00,101190.93925960966,295.3634326776424,36.010667509947424,2.420800469352683,0.004207669044515546,2.0
2012-12-04 12:00:00+00:00,101295.26666717532,295.7797864704063,35.34656867402996,2.4187,0.00622,1.0
2012-12-04 13:00:00+00:00,101431.91289121512,299.37096969052425,35.87176206713709,2.422761115279427,0.004554639286725265,2.0
2012-12-04 14:00:00+00:00,101506.61471701281,300.2279206614535,36.33359547141725,2.4267,0.00785,1.0
2012-12-04 15:00:00+00:00,101501.93699357576,300.29959675742293,37.34264184515665,2.4327272649000284,0.00341342960230731,2.0
2012-12-04 17:00:00+00:00,101441.12658889414,301.47065767833607,38.831977825476685,2.439768021834918,0.001306776220087319,2.0
2012-12-04 18:00:00+00:00,101385.84440281996,304.2048899275248,38.67681536531488,2.4359,0.00668,1.0
2012-12-04 19:00:00+00:00,101295.97541315063,304.3282149750017,38.45441823811415,2.4325256047587573,0.002153591833372406,2.0
2012-12-04 20:00:00+00:00,101222.5493301085,304.3313771557062,37.474523263286656,2.425,0.00635,1.0
2012-12-04 21:00:00+00:00,101171.51961988617,304.42202633590296,37.3557260715089,2.4231183205104148,0.004335798393278456,2.0
2012-12-04 22:00:00+00:00,101112.55195474037,304.4926483716376,40.550923603272174,2.44112,0.00672,1.0
2012-12-04 23:00:00+00:00,101078.1069003403,303.6167243164811,40.49473545663542,2.440605681021532,0.00048485931818653216,2.0
2012-12-05 00:00:00+00:00,101094.8333053576,302.5500153588177,41.494618667869844,2.44775,0.00628,1.0
2012-12-05 01:00:00+00:00,101126.72687424657,299.8790267237197,42.3855802036412,2.4557185673089656,0.005090285680755979,2.0
2012-12-05 02:00:00+00:00,101196.46747821709,299.76940445929574,39.42081253280945,2.43915,0.0109,1.0
2012-12-05 03:00:00+00:00,101265.35758701724,299.68086339956875,38.96479849015326,2.43791,0.00163,1.0
2012-12-05 05:00:00+00:00,101326.16799169884,299.583889857963,42.14063307101316,2.4587558332353567,0.010294630038542875,2.0
2012-12-05 06:00:00+00:00,101303.06287290373,297.5137155567268,38.54523251551591,2.43755,0.00825,1.0
2012-12-05 07:00:00+00:00,101269.18481528391,297.01409100541014,38.32930745273365,2.435804971257549,0.0011702896492779117,2.0
2012-12-05 08:00:00+00:00,101227.22705354555,296.783251813979,38.27383058789962,2.4347,0.00645,1.0
2012-12-05 09:00:00+00:00,101240.69322707644,296.33949245510917,39.08255018795753,2.4402786039934528,0.0065612820887891,2.0
2012-12-05 10:00:00+00:00,101271.73630079502,295.86411128919394,37.827973088493984,2.4335,0.00745,1.0
2012-12-05 11:00:00+00:00,101309.72508507165,295.3328649308319,36.004751351314084,2.423362139359933,0.0014228534369806665,2.0
2012-12-05 12:00:00+00:00,101364.58202356065,295.6901913504444,34.650858098739015,2.41595,0.00655,1.0
2012-12-05 13:00:00+00:00,101428.36916133856,299.8842970248939,36.30275332349563,2.425018225582605,0.00011896006724922014,2.0
2012-12-05 14:00:00+00:00,101467.35018998063,300.2026232158172,34.78696331159517,2.4164,0.00785,1.0
2012-12-05 15:00:00+00:00,101434.1808783361,300.3554619498698,35.17091709833435,2.41794,0.00062,1.0
2012-12-05 16:00:00+00:00,101427.09341858301,300.80765379061836,35.75636750483288,2.4211,0.00675,1.0
2012-12-05 17:00:00+00:00,101331.69621030625,301.4811982806845,36.84842404821107,2.425290937400149,0.0014432236233585655,2.0
2012-12-05 18:00:00+00:00,101253.59240382709,304.9964891638936,38.56352433342315,2.43185,0.0071,1.0
2012-12-05 19:00:00+00:00,101141.61053972808,305.22943647579444,39.04237520783504,2.4321641128502773,0.00547023208802936,2.0
2012-12-05 20:00:00+00:00,101045.78808386615,305.19359842780966,39.63778657796331,2.4337,0.0067,1.0
2012-12-05 21:00:00+00:00,100954.21810385608,305.3654102460895,36.06123045060766,2.410020876012514,0.005253423009362207,2.0
2012-12-05 22:00:00+00:00,100899.07766697694,305.3474912220971,33.90129605285869,2.3958,0.00695,1.0
2012-12-05 23:00:00+00:00,100838.69250988052,305.03970563352226,34.15477883820024,2.3961871508320143,0.0063552914185240365,2.0
2012-12-06 00:00:00+00:00,100828.20306944592,302.37714948030305,33.19584598634654,2.3916,0.0064,1.0
2012-12-06 01:00:00+00:00,100863.92386660156,299.8326480733865,30.588785152011287,2.377797528706112,0.004630263658667563,2.0
2012-12-06 02:00:00+00:00,100939.1926891795,299.92540537405284,29.799066563829857,2.37455,0.0095,1.0
2012-12-06 03:00:00+00:00,100985.8281743549,299.6344847492356,31.736265981191988,2.3875764864523554,0.010180592544740892,2.0
2012-12-06 04:00:00+00:00,101033.59765309081,299.20864441435805,27.75749778908508,2.36443,0.01257,1.0
2012-12-06 05:00:00+00:00,101063.08148566372,298.87029107897274,26.06002894494688,2.354803604212364,0.005253634610362641,2.0
2012-12-06 06:00:00+00:00,101047.20557581677,297.17852440204604,28.471375334481102,2.37007,0.00823,1.0
2012-12-06 07:00:00+00:00,101022.68296507104,296.7779815128048,28.803720044276883,2.3717814442408054,0.0027497140426456144,2.0
2012-12-06 08:00:00+00:00,101030.19567240932,296.5429260804343,29.106574517619563,2.37393,0.00613,1.0
2012-12-06 09:00:00+00:00,101039.40937008835,295.63432615799763,27.709526135512643,2.3659228351938495,0.003569012989208246,2.0
2012-12-06 11:00:00+00:00,101081.50888102179,295.1842424377187,29.49032208998321,2.3780933522807213,0.0024490969841665104,2.0
2012-12-06 12:00:00+00:00,101149.12324706637,295.6490830012855,28.09236924404947,2.37067,0.0069,1.0
2012-12-06 13:00:00+00:00,101221.13183815787,299.7989181458714,29.647126108627564,2.379804639213178,0.0070746057222216534,2.0
2012-12-06 14:00:00+00:00,101287.18696305678,300.5451927921419,28.09231381768986,2.37137,0.00753,1.0
2012-12-06 15:00:00+00:00,101256.00214014314,301.0437632832237,29.41161915030633,2.3785155875416555,0.006467121024692569,2.0
2012-12-06 16:00:00+00:00,101249.62342636535,301.1639261499961,29.184001694039313,2.37693,0.00733,1.0
2012-12-06 17:00:00+00:00,101169.81862954542,301.96079568753913,30.184357285684126,2.3809070646396173,0.0016001824344734257,2.0
2012-12-06 18:00:00+00:00,101099.93627637984,304.97224577849215,30.882186145657585,2.38213,0.00703,1.0
2012-12-06 19:00:00+00:00,101002.69632856728,305.47608657074824,31.428551005452487,2.38306404826431,0.001368960641627546,2.0
2012-12-06 20:00:00+00:00,100913.53608487327,305.7849262195579,34.398008373754614,2.39887,0.00687,1.0
2012-12-06 21:00:00+00:00,100817.28838142616,305.44341070346803,36.853357446298034,2.4117807569848417,0.0010247977921785019,2.0
2012-12-06 22:00:00+00:00,100793.47451665574,305.76173689439133,37.70849772816032,2.41623,0.00687,1.0
2012-12-06 23:00:00+00:00,100757.47022110998,305.66792553349006,35.90860442600836,2.4046528782663477,0.00170923972724217,2.0
2012-12-07 00:00:00+00:00,100773.91312773718,303.94348298928315,36.34823315619255,2.40867,0.00643,1.0
2012-12-07 01:00:00+00:00,100767.25091556925,300.9857899703072,35.00615519269043,2.4020851935885252,0.0035464189223000553,2.0
2012-12-07 02:00:00+00:00,100869.45208520898,301.0521957651025,31.17816654738735,2.3809,0.0095,1.0
2012-12-07 03:00:00+00:00,100903.755390414,301.24403472784434,33.28657072555835,2.39441,0.00191,1.0
2012-12-07 04:00:00+00:00,100955.91909419683,301.1396827645947,29.285065934992428,2.37118,0.0195,1.0
2012-12-07 05:00:00+00:00,101027.64418689821,300.7928969473306,26.81866445863409,2.3578389473646464,0.008952989568187845,2.0
2012-12-07 06:00:00+00:00,100943.58691422643,297.90055566291505,29.108892713906602,2.3714,0.00862,1.0
2012-12-07 07:00:00+00:00,100924.87602047823,297.6612839896052,28.73607436768151,2.368813518636776,0.0016733823227263304,2.0
2012-12-07 08:00:00+00:00,100932.8139754017,297.26495734130333,28.54848847167971,2.36802,0.0063,1.0
2012-12-07 09:00:00+00:00,100972.92899760426,297.5274183397798,28.810355539847382,2.3703792986637837,0.002728975514877723,2.0
2012-12-07 10:00:00+00:00,100991.07289457221,297.52636427954496,29.07098444786716,2.37238,0.0074,1.0
2012-12-07 11:00:00+00:00,101054.71828315506,297.0362262703419,30.23856201955503,2.381206273894148,0.0043532083404074,2.0
2012-12-07 12:00:00+00:00,101108.86647566875,297.10052394466743,29.12028166279248,2.37545,0.00725,1.0
2012-12-07 13:00:00+00:00,101153.65922130835,301.0616823072161,29.74690721310091,2.378330925070746,0.0024614226781552203,2.0
2012-12-07 15:00:00+00:00,101201.2869508492,301.09225005402664,31.008049546257105,2.387047641089612,0.0049269193951561215,2.0
2012-12-07 16:00:00+00:00,101204.12193475044,301.46117113622245,31.020939302703177,2.387,0.00775,1.0
2012-12-07 17:00:00+00:00,101150.25724062686,301.8332543991229,31.626004760745378,2.389326749358244,0.001680641706524538,2.0
2012-12-07 18:00:00+00:00,101049.19006454764,306.09798210930694,30.10336763288818,2.37578,0.00755,1.0
2012-12-07 19:00:00+00:00,100988.66315825615,306.5649307933434,29.634993962904055,2.3714238277918858,0.0023519792479804,2.0
2012-12-07 20:00:00+00:00,100916.93806555476,306.4553085289195,28.252483848926442,2.3616,0.00702,1.0
2012-12-07 21:00:00+00:00,100883.06000793494,306.76625629819887,27.512032269660963,2.3562728400810067,0.005570075567796862,2.0
2012-12-07 22:00:00+00:00,100851.30818824105,307.0023657908042,30.65293327939432,2.37435,0.00725,1.0
2012-12-07 23:00:00+00:00,100851.4499374361,306.7156614069263,31.784093177580296,2.381294081958787,0.004733542105942672,2.0
2012-12-08 00:00:00+00:00,100901.06215570781,303.93926674834375,32.55367192596079,2.38845,0.0065,1.0
2012-12-08 01:00:00+00:00,100881.3590175942,301.7362808575171,31.60858983524131,2.3834311806033526,0.003543498384156409,2.0
2012-12-08 02:00:00+00:00,100992.2068881327,301.5465500152449,28.100268769483517,2.36455,0.0102,1.0
2012-12-08 03:00:00+00:00,101057.41151786123,301.12808810201136,27.298867913925935,2.3612681890573533,0.00123878416614532,2.0
2012-12-08 05:00:00+00:00,101122.75789678482,301.2619537518367,28.586660185092363,2.370483691951196,0.0020037559765013727,2.0
2012-12-08 06:00:00+00:00,101104.6139998169,297.73612226627915,28.966482903774537,2.3741,0.00765,1.0
2012-12-08 07:00:00+00:00,101055.7105275205,297.1553350768794,29.936100853549668,2.3793014756631017,0.004031602558210228,2.0
2012-12-08 08:00:00+00:00,101076.97290677979,296.02538250512526,28.847993777314304,2.3736,0.00605,1.0
2012-12-08 09:00:00+00:00,101116.23743381197,295.7840027113457,29.36961049946924,2.3778003039875895,0.0045257470646682865,2.0
2012-12-08 10:00:00+00:00,101145.2960187997,295.75975932594423,28.345220542227175,2.3721,0.0072,1.0
2012-12-08 11:00:00+00:00,101222.69107930356,295.7165428563156,29.021903608203925,2.3779923045248155,0.003812985387310907,2.0
2012-12-08 12:00:00+00:00,101278.68201135306,296.20878898598835,28.202676931462776,2.3739,0.00685,1.0
2012-12-08 13:00:00+00:00,101380.03268582241,300.8224106339062,30.202734366342764,2.3861482922782664,0.0034990046939331076,2.0
